timestep Temp E_pair E_mol TotEng
15875000 296.93912 -1449.3903 1249.0849 2455.0519
15880000 304.44315 -1430.7751 1268.0347 2559.7211
15885000 301.00275 -1400.7643 1234.3048 2525.2365
15890000 300.79597 -1404.513 1291.8964 2577.2303
15895000 301.49042 -1430.6498 1255.6409 2521.0481
15900000 297.50035 -1456.7013 1256.5525 2460.2272
15905000 301.64043 -1472.2471 1256.4594 2481.6107
15910000 300.76816 -1432.7409 1276.2118 2533.0693
15915000 298.12212 -1433.7961 1307.4442 2539.5844
15920000 301.08872 -1431.6385 1287.4494 2548.2758
15925000 297.68683 -1414.5669 1262.5225 2509.9993
15930000 303.63822 -1396.5992 1280.2715 2598.9358
15935000 309.76663 -1408.3787 1247.1672 2608.8549
15940000 302.69592 -1421.5359 1292.4893 2577.7905
15945000 298.68627 -1440.9276 1252.047 2482.1005
15950000 296.47761 -1438.8895 1230.092 2442.4328
15955000 295.51465 -1429.0459 1249.6333 2463.2065
15960000 297.02596 -1487.5786 1269.7088 2438.2641
15965000 302.84778 -1476.2291 1255.3356 2487.3017
15970000 302.01058 -1479.6821 1274.1943 2495.2208
15975000 297.83441 -1411.3343 1245.7357 2497.7648
15980000 296.67737 -1420.3733 1302.987 2535.6304
15985000 294.65578 -1418.1956 1305.4681 2522.2112
15990000 297.33949 -1412.0178 1273.1562 2520.076
15995000 289.43824 -1423.2904 1305.35 2470.3409
16000000 300.24261 -1433.4143 1273.6553 2525.1395
16005000 295.00067 -1430.0885 1259.8234 2467.7577
16010000 307.71011 -1432.81 1233.0396 2551.9059
16015000 292.555 -1406.4071 1292.4047 2502.1502
16020000 303.33807 -1440.4624 1269.7228 2541.8399
16025000 298.86484 -1429.1409 1287.75 2531.1871
16030000 299.92451 -1448.725 1262.7402 2496.0692
16035000 302.57614 -1463.7189 1275.1963 2517.2435
16040000 300.46079 -1479.894 1273.1581 2480.1137
16045000 296.34597 -1481.7091 1240.4185 2408.7626
16050000 301.9586 -1469.3648 1219.1562 2450.035
16055000 295.19879 -1502.5901 1246.6419 2383.8463
16060000 298.55726 -1495.461 1308.5973 2482.9638
16065000 299.21035 -1462.1272 1255.2884 2468.8288
16070000 303.82525 -1485.5189 1274.524 2505.9412
16075000 302.80157 -1482.6672 1265.794 2490.9087
16080000 295.53645 -1488.1224 1255.1292 2409.8208
16085000 303.33365 -1504.7648 1237.9346 2445.7097
16090000 294.5887 -1437.5671 1280.1947 2476.9665
16095000 301.68273 -1484.8042 1236.622 2449.5945
16100000 302.16075 -1444.8973 1286.3832 2543.5372
16105000 301.91977 -1473.3434 1262.6235 2489.1765
16110000 300.26829 -1458.895 1264.2831 2490.5163
16115000 302.45525 -1498.8542 1294.3474 2500.1782
16120000 299.36719 -1577.4235 1227.2558 2326.9025
16125000 299.46165 -1517.3127 1215.8381 2376.4403
16130000 302.59099 -1529.0079 1313.7415 2490.6323
16135000 302.58203 -1550.7206 1233.7593 2388.8574
16140000 297.28643 -1562.4273 1237.8918 2333.9277
16145000 298.69086 -1515.4389 1199.7497 2355.3329
16150000 303.57858 -1504.8923 1231.185 2441.0229
16155000 297.49813 -1518.0456 1232.1335 2374.4441
16160000 299.94056 -1525.3678 1251.3873 2408.217
16165000 306.13543 -1528.7573 1321.222 2530.0594
16170000 295.14416 -1500.1444 1238.4447 2377.6063
16175000 305.81277 -1514.1711 1230.098 2450.6363
16180000 301.39411 -1514.064 1293.5692 2474.701
16185000 299.11771 -1538.9113 1277.8167 2413.7446
16190000 311.29319 -1571.2832 1260.8623 2473.2967
16195000 301.86558 -1546.0689 1229.2948 2382.6377
16200000 297.67617 -1542.1189 1258.8382 2378.6676
16205000 298.25245 -1526.4476 1239.9446 2380.5987
16210000 303.00207 -1502.472 1236.4524 2443.5553
16215000 307.9009 -1502.4879 1288.2259 2539.1203
16220000 305.68882 -1503.2999 1283.2547 2513.5557
16225000 305.30591 -1516.9953 1262.3272 2475.5087
16230000 299.15866 -1514.3705 1261.8272 2422.6621
16235000 301.15134 -1507.8764 1269.3265 2454.4748
16240000 300.21262 -1507.4086 1232.6507 2409.8724
16245000 302.97574 -1452.5132 1239.9709 2496.797
16250000 301.60059 -1471.8187 1277.8312 2503.0547
16255000 306.42567 -1454.9547 1273.4257 2558.6612
16260000 298.31995 -1470.8434 1270.5995 2467.4613
16265000 312.59296 -1453.3209 1297.8398 2639.8597
16270000 296.86663 -1458.3321 1302.0559 2498.433
16275000 299.73707 -1465.1055 1305.523 2520.7953
16280000 305.77037 -1503.2591 1264.2506 2495.3217
16285000 303.262 -1537.966 1258.2774 2432.2106
16290000 290.1095 -1510.0918 1239.4607 2323.6529
16295000 298.76282 -1527.8177 1256.0089 2399.8568
16300000 297.39441 -1502.6129 1195.7937 2352.6095
16305000 294.69726 -1496.9307 1279.0719 2417.4508
16310000 306.24194 -1488.0114 1228.7167 2479.2525
16315000 305.99654 -1491.737 1233.1329 2477.7486
16320000 303.43289 -1515.2227 1286.9763 2485.181
16325000 294.63313 -1527.5331 1244.2033 2351.4064
16330000 292.43553 -1549.2917 1213.7404 2279.5331
16335000 302.37307 -1493.4691 1261.5485 2472.0295
16340000 301.00382 -1494.2401 1294.1755 2491.641
16345000 299.09811 -1510.9694 1237.8536 2401.5483
16350000 298.47923 -1503.7414 1267.3902 2432.7785
16355000 298.87733 -1563.2983 1256.2399 2365.6312
16360000 300.7051 -1535.439 1247.8228 2401.4181
16365000 295.91286 -1528.9987 1318.7167 2435.8982
16370000 299.31508 -1518.6201 1252.6172 2410.6013
16375000 300.6293 -1492.0088 1318.3317 2514.6794
16380000 299.68161 -1525.0857 1212.0626 2366.8589
16385000 301.36162 -1554.0812 1231.9357 2372.7598
16390000 307.72018 -1536.1109 1276.2136 2491.8689
16395000 303.25017 -1520.2524 1250.3583 2441.8993
16400000 307.69155 -1496.4867 1293.6498 2548.6733
16405000 295.36629 -1492.9767 1267.4954 2415.8111
16410000 300.3764 -1514.1747 1284.9443 2456.8646
16415000 303.27678 -1514.6357 1249.5113 2446.907
16420000 300.95166 -1524.0626 1246.8959 2414.0724
16425000 297.56826 -1474.7689 1260.7825 2446.9971
16430000 292.95817 -1457.0789 1295.6964 2458.3754
16435000 298.09548 -1446.9265 1302.9496 2521.7212
16440000 307.64818 -1453.5313 1335.6838 2633.2749
16445000 309.67661 -1422.4048 1333.6012 2680.4579
16450000 302.099 -1439.9528 1252.0755 2513.6219
16455000 297.05389 -1446.1899 1270.1249 2480.3186
16460000 305.88457 -1437.9164 1265.0038 2562.4388
16465000 303.0578 -1464.351 1257.637 2503.3592
16470000 303.45693 -1434.5102 1256.6171 2535.7493
16475000 287.20561 -1442.3826 1266.4399 2392.3734
16480000 303.37078 -1403.4042 1206.1713 2515.6391
16485000 296.9477 -1409.0235 1285.5725 2531.9831
16490000 302.4624 -1403.3612 1260.6234 2562.011
16495000 293.66695 -1409.0868 1286.458 2503.4675
16500000 303.40397 -1389.579 1184.3007 2507.8905
16505000 295.01139 -1402.1162 1264.2192 2500.2218
16510000 302.78592 -1431.0562 1299.3302 2575.9159
16515000 293.05009 -1450.0563 1232.2145 2402.7382
16520000 299.50546 -1459.2493 1249.1 2468.1574
16525000 306.39373 -1447.9917 1272.6291 2564.5419
16530000 304.14946 -1419.5141 1318.7796 2619.1007
16535000 307.20363 -1433.5434 1240.5471 2554.1507
16540000 298.17795 -1430.4633 1246.0076 2481.9797
16545000 301.06587 -1422.6084 1275.4845 2545.1365
16550000 299.93038 -1463.3319 1248.8674 2467.642
16555000 301.44605 -1463.2378 1239.1564 2471.5788
16560000 301.12024 -1420.8232 1285.4854 2557.4088
16565000 304.04976 -1450.7385 1299.3832 2567.5885
16570000 305.30202 -1451.0073 1207.3548 2486.4895
16575000 299.79266 -1490.5265 1231.6175 2421.9659
16580000 303.4332 -1483.1039 1269.4234 2499.7497
16585000 294.43554 -1479.7329 1287.9469 2441.1832
16590000 297.74906 -1475.0884 1252.2912 2439.803
16595000 301.683 -1447.5891 1283.9352 2534.1252
16600000 301.99592 -1488.9297 1246.1599 2457.8077
16605000 301.5269 -1463.337 1264.713 2497.7592
16610000 301.71209 -1485.3559 1261.1565 2473.8399
16615000 296.31056 -1446.7628 1336.8992 2539.8728
16620000 303.93166 -1453.641 1255.3901 2519.6367
16625000 293.61882 -1429.1608 1254.7811 2451.2862
16630000 296.24005 -1463.0397 1293.1959 2479.2621
16635000 304.50529 -1476.1287 1260.8837 2507.7723
16640000 306.63826 -1470.8594 1270.9335 2542.1653
16645000 298.7137 -1444.6474 1264.8582 2491.4372
16650000 296.79384 -1466.5258 1243.4484 2430.9808
16655000 294.17881 -1436.6237 1259.0761 2453.1258
16660000 302.45847 -1453.0655 1253.9026 2505.5508
16665000 297.58691 -1463.7886 1321.9839 2519.3454
16670000 301.67051 -1446.3939 1276.8132 2528.0868
16675000 298.67003 -1473.7445 1303.8981 2500.9895
16680000 294.00091 -1497.6809 1183.105 2314.5066
16685000 295.7398 -1465.7173 1299.0091 2477.9243
16690000 296.69366 -1487.1303 1181.8068 2347.8388
16695000 301.30004 -1490.2594 1263.7744 2467.8695
16700000 298.39566 -1521.1246 1261.8019 2409.0597
16705000 293.97927 -1504.836 1297.0914 2421.1445
16710000 294.58422 -1499.8697 1238.3301 2372.7593
16715000 293.16452 -1477.8341 1272.0174 2415.7865
16720000 301.54162 -1457.0929 1251.898 2491.32
16725000 300.6071 -1449.6661 1315.0519 2553.5438
16730000 296.22897 -1449.1102 1296.2634 2496.16
16735000 307.23861 -1469.8901 1267.46 2545.0297
16740000 301.07663 -1482.3415 1263.9383 2473.9535
16745000 295.72716 -1486.5646 1268.293 2426.2479
16750000 299.27756 -1493.9335 1254.5262 2436.8613
16755000 302.89901 -1473.4722 1268.9295 2504.1106
16760000 300.98486 -1455.9348 1235.5569 2471.1581
16765000 305.11291 -1449.8649 1293.8803 2572.4663
16770000 304.08287 -1487.438 1267.5345 2499.3363
16775000 304.98625 -1508.1837 1271.2398 2490.3743
16780000 302.86414 -1487.1017 1241.8999 2463.1396
16785000 304.72105 -1466.9405 1272.7261 2530.7323
16790000 296.54191 -1494.6528 1233.1882 2390.3407
16795000 303.40514 -1501.2073 1272.8752 2484.8472
16800000 314.27047 -1493.4175 1231.5026 2548.4268
16805000 296.06197 -1512.3449 1227.5845 2362.7531
16810000 293.43225 -1441.9729 1321.0434 2503.0679
16815000 294.5075 -1440.71 1281.8348 2474.7376
16820000 299.51148 -1460.7917 1209.3802 2426.949
16825000 297.85567 -1461.8437 1261.1162 2462.8261
16830000 301.62683 -1467.1704 1247.697 2477.8035
16835000 301.65826 -1447.7864 1287.5174 2537.2889
16840000 298.23135 -1476.4341 1265.2597 2455.7385
16845000 301.11348 -1464.0865 1244.2115 2472.8113
16850000 298.17533 -1516.1214 1258.0451 2408.3358
16855000 301.80658 -1482.2996 1224.0016 2440.5863
16860000 300.76235 -1472.1665 1270.4699 2487.8497
16865000 300.35112 -1467.3799 1247.5515 2466.0405
16870000 309.27195 -1502.5137 1301.5082 2564.6373
16875000 299.74259 -1494.7389 1230.2929 2415.9812
16880000 295.97775 -1471.2848 1250.6053 2426.0809
16885000 303.39755 -1456.028 1256.3782 2513.4616
16890000 306.48109 -1442.8279 1215.4316 2513.2893
16895000 306.77294 -1477.8771 1280.7351 2546.1536
16900000 304.72072 -1477.9053 1276.7407 2523.7791
16905000 295.75906 -1499.5796 1267.2936 2412.5187
16910000 295.91272 -1517.7226 1264.7743 2393.2304
16915000 304.17648 -1501.3839 1219.5907 2438.2837
16920000 300.23584 -1489.803 1258.9956 2454.0307
16925000 297.23671 -1514.0046 1223.0858 2367.0997
16930000 299.56007 -1468.1427 1304.0662 2514.7185
16935000 308.09199 -1494.2455 1267.3849 2528.2306
16940000 302.2951 -1485.606 1208.0245 2425.6713
16945000 296.68523 -1457.7207 1283.6813 2479.0477
16950000 307.91437 -1447.2971 1255.8523 2562.0579
16955000 294.93256 -1498.4246 1251.0272 2390.0164
16960000 303.06306 -1472.0025 1274.4775 2512.5953
16965000 301.58477 -1431.9275 1264.6588 2529.632
16970000 298.8593 -1454.1068 1286.368 2504.7897
16975000 299.41705 -1406.401 1288.4876 2559.6027
16980000 304.18467 -1412.311 1297.4395 2605.2787
16985000 300.53501 -1395.2774 1192.1034 2484.3393
16990000 301.98557 -1404.0024 1326.0892 2622.5716
16995000 304.03863 -1398.1716 1231.2417 2551.9143
17000000 304.88154 -1384.4763 1283.0449 2624.9505
17005000 315.75141 -1391.5316 1295.6829 2727.7363
17010000 301.05542 -1391.7592 1239.9602 2540.3681
17015000 299.22631 -1368.9404 1237.8646 2544.7346
17020000 294.81885 -1407.038 1275.7869 2505.1459
17025000 292.80574 -1405.4472 1195.804 2408.7517
17030000 296.74652 -1402.0993 1308.7418 2560.2776
17035000 297.7378 -1429.8096 1226.1592 2458.8491
17040000 300.59701 -1427.9637 1224.6065 2484.7105
17045000 305.44626 -1437.3037 1245.2073 2539.3354
17050000 297.41355 -1437.1733 1292.9105 2515.3371
17055000 303.02443 -1442.5309 1269.3511 2536.5951
17060000 296.25146 -1461.4526 1244.7468 2432.5021
17065000 299.67967 -1399.6294 1305.6743 2585.9095
17070000 302.62227 -1417.7336 1217.928 2506.3728
17075000 296.05062 -1439.4646 1296.0493 2503.9967
17080000 302.27696 -1490.1135 1346.8822 2559.8593
17085000 302.97733 -1439.6693 1268.0583 2537.7426
17090000 295.46954 -1464.9194 1252.4793 2429.7757
17095000 303.04871 -1408.5369 1273.5293 2574.9843
17100000 303.07105 -1441.0033 1282.0106 2551.1991
17105000 295.34084 -1440.0035 1289.2158 2490.2771
17110000 296.13962 -1441.0787 1257.8088 2464.9379
17115000 299.89298 -1477.6845 1318.0751 2522.1627
17120000 301.5712 -1458.1482 1247.9639 2486.5951
17125000 291.32549 -1469.0038 1285.0983 2421.2524
17130000 304.23235 -1482.5573 1284.5474 2522.5667
17135000 306.95452 -1454.691 1272.2979 2562.5262
17140000 293.05861 -1452.4574 1268.9853 2437.1841
17145000 301.21847 -1405.548 1244.3807 2532.4578
17150000 300.96105 -1417.3276 1259.5361 2533.5317
17155000 303.1276 -1425.4125 1288.4341 2573.719
17160000 297.06531 -1446.8364 1263.6364 2473.2858
17165000 308.50649 -1471.5329 1242.7257 2529.9905
17170000 300.47523 -1458.6911 1238.7143 2467.002
17175000 297.14063 -1446.6759 1214.4216 2424.9051
17180000 299.09163 -1425.4764 1249.0942 2498.2237
17185000 304.27483 -1433.4367 1266.5094 2554.0292
17190000 311.31826 -1431.8963 1257.977 2610.0224
17195000 305.75042 -1438.0261 1269.2928 2565.4185
17200000 295.052 -1474.7161 1241.3878 2405.1537
17205000 305.71911 -1428.8403 1287.2689 2592.3004
17210000 306.92188 -1436.5826 1260.1161 2568.1609
17215000 303.60788 -1460.5844 1296.2496 2550.6574
17220000 293.50765 -1462.0042 1277.4546 2440.122
17225000 299.68511 -1506.1813 1268.5244 2442.2562
17230000 298.37677 -1518.1663 1261.622 2411.6691
17235000 295.24804 -1501.0404 1266.8507 2406.0453
17240000 298.06881 -1528.7033 1297.9614 2434.7176
17245000 293.57056 -1505.8466 1264.0554 2383.443
17250000 295.27139 -1514.8544 1253.7146 2379.304
17255000 298.21268 -1519.5278 1269.5751 2416.7934
17260000 299.2673 -1475.3516 1295.8108 2496.6362
17265000 302.18595 -1492.907 1300.2303 2509.6
17270000 299.73647 -1448.6221 1263.4285 2495.1788
17275000 309.99135 -1447.0973 1301.1971 2626.1758
17280000 304.40343 -1405.2454 1258.6006 2575.4617
17285000 303.35677 -1415.7594 1212.8812 2509.8685
17290000 301.4098 -1418.4969 1292.1808 2569.02
17295000 301.22067 -1428.4539 1276.4774 2541.6683
17300000 303.65993 -1453.5524 1228.7753 2490.6806
17305000 295.93771 -1455.9692 1273.5651 2463.9982
17310000 297.16508 -1412.8173 1230.9057 2475.4664
17315000 296.30903 -1431.9876 1271.5126 2489.2478
17320000 306.28575 -1430.0842 1248.0692 2556.9239
17325000 299.41 -1445.5525 1242.7245 2474.6251
17330000 304.30624 -1480.3723 1208.0912 2448.9562
17335000 299.61775 -1478.8494 1213.8171 2414.2785
17340000 311.99601 -1471.7932 1251.1319 2569.3412
17345000 298.31725 -1469.7388 1253.5501 2451.4925
17350000 300.58933 -1480.6464 1270.4312 2477.7839
17355000 312.73077 -1484.5956 1217.606 2529.5834
17360000 299.77226 -1455.3234 1265.8258 2491.1949
17365000 297.88002 -1452.3709 1252.1975 2463.5979
17370000 298.62339 -1507.0672 1288.9596 2452.3113
17375000 298.29337 -1504.0082 1289.2514 2452.7108
17380000 310.25354 -1551.3559 1267.1371 2490.2018
17385000 297.60254 -1547.237 1266.2454 2380.2983
17390000 295.60143 -1527.4134 1234.0144 2349.9962
17395000 300.22165 -1524.6005 1278.7955 2438.9062
17400000 289.63402 -1524.5841 1231.0647 2296.5126
17405000 295.92475 -1516.8879 1251.5731 2380.9716
17410000 303.88052 -1519.1365 1267.4815 2465.7753
17415000 297.54452 -1505.7003 1237.0976 2392.1684
17420000 295.33756 -1522.7516 1277.6386 2395.9225
17425000 299.24269 -1482.6964 1292.8191 2486.0796
17430000 294.68395 -1452.0255 1232.9018 2416.0669
17435000 299.83014 -1481.7727 1241.9073 2441.3447
17440000 298.00489 -1484.2466 1239.7229 2420.3643
17445000 296.44816 -1488.0582 1213.3259 2376.2347
17450000 302.21757 -1488.1934 1270.5847 2484.9508
17455000 302.14191 -1508.3122 1285.7517 2479.3224
17460000 299.56567 -1508.3607 1279.2556 2449.74
17465000 299.93157 -1525.8743 1231.0913 2387.3341
17470000 306.85331 -1516.2956 1264.4722 2492.1908
17475000 300.33569 -1513.5385 1279.278 2451.4705
17480000 296.71209 -1481.1967 1271.5103 2443.6407
17485000 298.09453 -1464.9395 1283.3607 2484.1106
17490000 293.50922 -1504.5855 1221.1759 2341.2761
17495000 298.36944 -1478.8156 1235.6141 2424.9463
17500000 295.56088 -1508.2329 1280.1421 2414.9417
17505000 299.87598 -1516.6077 1299.5859 2464.5981
17510000 306.3333 -1502.643 1232.7935 2469.5146
17515000 301.18154 -1534.8461 1267.5946 2426.0434
17520000 295.15391 -1556.4612 1275.0803 2358.0123
17525000 297.63272 -1535.2906 1318.5517 2444.8209
17530000 301.80477 -1529.9138 1249.5143 2418.4686
17535000 299.39271 -1520.3107 1249.4161 2406.4039
17540000 298.72053 -1508.2369 1248.2094 2411.2599
17545000 300.26037 -1515.4821 1221.2781 2390.8533
17550000 302.38169 -1487.4608 1264.6452 2481.2115
17555000 299.91632 -1454.4364 1234.827 2462.3714
17560000 302.18519 -1460.2191 1210.7243 2452.7752
17565000 285.76564 -1458.5367 1308.9523 2405.8549
17570000 303.7969 -1476.6835 1232.9064 2472.9055
17575000 303.45619 -1470.623 1296.5178 2539.5306
17580000 296.22442 -1463.785 1273.6649 2458.8461
17585000 304.84006 -1443.1591 1232.8313 2515.6832
17590000 296.42742 -1428.0563 1262.8793 2485.6044
17595000 291.94388 -1449.5188 1283.4 2444.569
17600000 303.25807 -1495.6771 1279.8531 2496.0401
17605000 299.74934 -1443.1448 1259.0349 2496.3777
17610000 300.51048 -1446.3499 1273.9432 2514.8872
17615000 298.10782 -1449.2715 1318.8021 2535.339
17620000 305.33709 -1449.2492 1283.1627 2564.3692
17625000 304.16279 -1415.5781 1328.0084 2632.3848
17630000 297.93141 -1429.0101 1190.6466 2425.8674
17635000 301.20241 -1405.3248 1283.2038 2571.3605
17640000 301.53194 -1429.4942 1293.7074 2560.6415
17645000 299.43156 -1419.1662 1307.1811 2565.6607
17650000 294.09168 -1467.2462 1288.3026 2450.9507
17655000 305.60203 -1443.8238 1236.5044 2525.5054
17660000 294.32942 -1452.5768 1278.5265 2457.97
17665000 295.10893 -1453.4466 1285.2859 2470.8303
17670000 295.90104 -1395.47 1238.6135 2489.2178
17675000 296.02551 -1407.6342 1281.5945 2521.1477
17680000 299.65333 -1360.5735 1258.1832 2577.2386
17685000 296.43598 -1365.04 1259.8481 2545.6661
17690000 300.0608 -1372.4743 1247.7219 2558.5204
17695000 299.67296 -1380.9064 1268.9548 2567.8529
17700000 305.69368 -1422.3725 1295.7801 2607.052
17705000 303.89991 -1400.0073 1262.0937 2579.6901
17710000 301.13475 -1434.8274 1267.2796 2525.3287
17715000 300.58409 -1435.1684 1241.5999 2494.3838
17720000 292.78143 -1427.0226 1220.7953 2411.9502
17725000 286.55818 -1443.9626 1244.9077 2363.4716
17730000 295.12085 -1478.3136 1279.3875 2440.1715
17735000 293.01417 -1445.6839 1269.8232 2444.398
17740000 297.47497 -1484.7388 1208.0501 2383.4604
17745000 304.01142 -1507.7781 1246.4461 2457.2689
17750000 301.833 -1484.5326 1238.6284 2453.2163
17755000 299.56995 -1485.8866 1257.71 2450.7067
17760000 300.11286 -1524.0377 1271.748 2431.4486
17765000 301.11634 -1469.4822 1246.4909 2469.7204
17770000 295.59648 -1475.6369 1263.5039 2431.2179
17775000 301.82519 -1465.8893 1239.5638 2472.7251
17780000 299.29041 -1468.3911 1246.6838 2454.6763
17785000 302.91039 -1465.1852 1260.4671 2504.0369
17790000 296.67447 -1498.2587 1280.6579 2435.39
17795000 301.39846 -1486.6178 1213.6262 2422.2431
17800000 303.13237 -1489.8625 1248.934 2469.8116
17805000 302.74349 -1475.489 1265.9794 2497.7529
17810000 305.84879 -1500.6991 1247.3072 2481.6395
17815000 308.76658 -1488.8334 1273.9351 2546.2254
17820000 300.76053 -1485.3092 1304.881 2509.1018
17825000 302.52554 -1466.149 1240.6798 2479.8443
17830000 302.24673 -1456.159 1190.3796 2437.0408
17835000 297.8014 -1448.5915 1273.5554 2488.0322
17840000 303.40168 -1472.5232 1267.5509 2508.176
17845000 300.48376 -1443.5131 1247.4968 2491.0387
17850000 299.22938 -1468.0159 1258.4504 2466.2723
17855000 297.11551 -1472.9208 1224.4737 2408.4876
17860000 298.59947 -1463.8938 1275.7687 2482.0798
17865000 294.80768 -1459.7508 1242.8195 2419.3659
17870000 297.49981 -1456.0657 1240.0191 2444.3247
17875000 302.26064 -1421.6662 1267.6146 2548.893
17880000 295.4258 -1419.5437 1277.9586 2500.2395
17885000 297.00444 -1408.6335 1279.999 2527.307
17890000 295.74234 -1434.9143 1273.8654 2483.6064
