timestep Temp E_pair E_mol TotEng
63830000 303.14376 -5912.6248 1215.4675 -1986.3154
63835000 302.30312 -5957.2861 1139.8277 -2114.1339
63840000 304.06084 -5945.4774 1197.6259 -2028.8087
63845000 301.49916 -5944.8994 1181.5877 -2067.1766
63850000 299.94613 -5934.4837 1178.1349 -2074.1014
63855000 302.77063 -5941.0192 1171.2997 -2062.2144
63860000 299.96248 -5954.7497 1183.4973 -2088.8589
63865000 303.10511 -5951.7418 1165.9521 -2075.2934
63870000 297.91855 -5960.9547 1204.0752 -2092.7636
63875000 306.53261 -5967.9526 1159.9573 -2066.8489
63880000 295.57591 -5910.9036 1148.1352 -2119.6015
63885000 300.92398 -5941.2283 1157.7731 -2092.4635
63890000 300.21024 -5982.0028 1188.3539 -2109.0399
63895000 300.20396 -5932.9977 1145.1057 -2103.339
63900000 297.26911 -5952.6292 1136.0497 -2158.2712
63905000 304.98106 -5907.0685 1123.2698 -2056.5269
63910000 306.75055 -5932.0614 1172.2903 -2016.6758
63915000 302.19567 -5910.7823 1148.1419 -2060.2768
63920000 306.11682 -5922.0262 1230.3827 -1954.2152
63925000 302.03035 -5949.3886 1185.9189 -2062.5844
63930000 303.94926 -5937.7318 1194.3542 -2025.3326
63935000 297.65541 -5941.1568 1192.9428 -2086.4512
63940000 306.55356 -5909.4914 1183.0326 -1985.125
63945000 295.30851 -5943.9805 1136.6092 -2166.5956
63950000 301.18508 -5948.4639 1164.76 -2090.3773
63955000 293.0456 -5944.5218 1167.6289 -2156.353
63960000 299.92553 -5936.0768 1215.8151 -2038.1986
63965000 302.12982 -5946.9726 1165.1489 -2080.0489
63970000 297.99614 -5938.856 1211.3396 -2062.7067
63975000 310.374 -5950.5754 1175.7714 -1999.3062
63980000 290.75512 -5942.9756 1155.7806 -2187.1377
63985000 294.90569 -5944.897 1155.2718 -2152.4517
63990000 300.05528 -5940.0463 1213.6314 -2043.1915
63995000 296.95861 -5915.4441 1201.7958 -2058.1167
64000000 299.05044 -5943.8401 1128.9074 -2140.695
64005000 307.27774 -5912.4418 1142.1084 -2022.5237
64010000 303.52877 -5968.9352 1187.429 -2067.2213
64015000 296.62613 -5933.5145 1158.1149 -2122.8411
64020000 297.39947 -5950.4394 1149.6386 -2141.3269
64025000 298.81606 -5940.7368 1240.4947 -2028.1003
64030000 295.9721 -5940.9577 1148.1617 -2146.0862
64035000 299.38835 -5970.8433 1191.5979 -2101.986
64040000 303.58712 -5956.4881 1161.3793 -2080.3022
64045000 303.07826 -5919.9481 1139.5983 -2070.0937
64050000 296.96728 -5919.1422 1187.5725 -2075.9605
64055000 298.66932 -5966.9268 1192.7647 -2103.3325
64060000 291.19392 -5949.2155 1139.2546 -2205.9796
64065000 301.07465 -5912.2692 1169.3659 -2050.5641
64070000 298.99705 -5978.4846 1160.2966 -2144.4278
64075000 297.82357 -5982.484 1164.3735 -2154.8441
64080000 300.01005 -5934.5542 1156.8186 -2094.9167
64085000 298.916 -5919.1893 1144.1498 -2102.0041
64090000 305.21247 -5949.7977 1163.62 -2056.8365
64095000 297.55188 -5941.0787 1220.3408 -2059.9009
64100000 301.64489 -6009.3512 1218.0323 -2093.8805
64105000 302.40763 -5925.1976 1140.6671 -2080.2715
64110000 298.76117 -5962.7094 1166.3867 -2124.6718
64115000 303.43147 -5969.1209 1181.7092 -2073.9969
64120000 295.35369 -5952.9177 1152.6775 -2159.0605
64125000 296.49236 -5957.8482 1176.3268 -2130.1592
64130000 300.457 -5927.2457 1181.4137 -2059.0163
64135000 303.90018 -5986.8666 1185.3977 -2083.8628
64140000 296.00493 -5947.7779 1184.2092 -2116.5653
64145000 308.03916 -5975.3012 1166.1544 -2054.5281
64150000 303.0415 -5954.9947 1184.0995 -2060.9677
64155000 305.1855 -6003.2085 1136.7327 -2137.3757
64160000 300.49762 -5986.7481 1112.9688 -2186.6004
64165000 298.52014 -5963.5544 1157.2815 -2136.7774
64170000 304.2533 -5970.738 1135.167 -2114.8072
64175000 302.24176 -5963.7532 1165.6384 -2095.339
64180000 296.7339 -5970.9737 1192.3578 -2125.0937
64185000 298.60475 -5941.7131 1140.7447 -2130.7162
64190000 289.65184 -5963.824 1159.8193 -2213.8134
64195000 297.61105 -5953.527 1185.5614 -2106.5995
64200000 299.61246 -5941.1096 1117.7276 -2144.1186
64205000 299.79516 -5938.4135 1161.7704 -2095.7458
64210000 303.26239 -5980.0895 1191.8753 -2076.3115
64215000 295.41819 -5973.2871 1133.9923 -2197.5382
64220000 304.79151 -5976.1433 1212.8586 -2037.708
64225000 306.51232 -5941.8657 1143.0975 -2057.8031
64230000 299.88873 -5976.1814 1198.2305 -2096.2169
64235000 302.6893 -5937.2471 1172.7705 -2057.6987
64240000 299.65136 -5966.8584 1181.6024 -2105.6446
64245000 303.33036 -5931.4907 1138.9659 -2080.0142
64250000 295.28519 -5937.0765 1192.5956 -2103.9137
64255000 300.27167 -5956.1294 1191.1806 -2079.7904
64260000 296.43116 -5957.0598 1197.5927 -2108.6522
64265000 305.03113 -5995.9249 1203.6339 -2064.5714
64270000 301.22565 -5975.9484 1174.4305 -2107.8286
64275000 291.84697 -5996.5234 1171.172 -2215.5302
64280000 299.84501 -5968.4071 1188.6852 -2098.3788
64285000 298.93277 -5983.3098 1126.4084 -2183.716
64290000 303.09501 -5960.4615 1164.5434 -2085.5122
64295000 303.17635 -5960.4155 1172.0968 -2077.1854
64300000 296.65041 -5987.3661 1156.0139 -2178.5766
64305000 305.56164 -5964.5851 1150.4126 -2081.7089
64310000 296.69368 -5930.7817 1185.5406 -2092.0786
64315000 298.24963 -5959.8161 1166.695 -2126.0447
64320000 301.57607 -5960.5893 1160.0345 -2103.7319
64325000 307.41064 -5949.9596 1161.5624 -2039.3991
64330000 291.07203 -5958.279 1161.5053 -2193.8824
64335000 303.60094 -5961.8446 1196.3717 -2050.5427
64340000 305.85198 -5941.3335 1170.3741 -2035.8995
64345000 301.65412 -5955.6143 1191.5726 -2066.5208
64350000 306.49339 -5939.6929 1193.0978 -2005.7994
64355000 294.83734 -5980.3668 1122.7035 -2221.101
64360000 309.97425 -5964.6605 1212.8036 -1979.9337
64365000 292.76455 -5983.4093 1169.0917 -2196.2911
64370000 294.35172 -5988.3295 1181.3634 -2174.7464
64375000 301.02163 -5976.6059 1202.7383 -2082.0027
64380000 297.31648 -5982.773 1194.8628 -2129.1783
64385000 300.68414 -5987.5156 1180.7314 -2117.9372
64390000 297.14863 -5962.6482 1142.5109 -2162.9064
64395000 304.96699 -5960.5853 1179.9757 -2053.4635
64400000 288.96106 -5984.1797 1187.8 -2212.3655
64405000 297.22412 -5941.0977 1209.7155 -2073.4764
64410000 303.4801 -5978.3516 1244.0012 -2020.5008
64415000 305.50588 -5936.1209 1185.3852 -2018.7707
64420000 305.29539 -5958.3677 1171.1825 -2057.1025
64425000 300.9766 -5945.898 1155.8369 -2098.5988
64430000 294.09647 -5995.3722 1160.4783 -2204.9568
64435000 296.90443 -5942.6702 1202.9393 -2084.6838
64440000 296.28482 -5954.8334 1205.4298 -2099.8973
64445000 303.88703 -5963.8071 1194.8108 -2051.5078
64450000 306.06942 -5924.4508 1141.8606 -2045.5858
64455000 297.89525 -5942.5402 1156.6361 -2121.9966
64460000 301.26028 -5972.2435 1170.3843 -2107.8602
64465000 308.56069 -5980.3163 1169.2651 -2051.7688
64470000 306.33831 -5962.2204 1179.9345 -2042.8769
64475000 292.04319 -5956.9629 1122.4436 -2222.9435
64480000 289.80401 -5940.5393 1221.2518 -2127.7354
64485000 302.19091 -5978.2824 1191.4326 -2084.5286
64490000 301.01909 -5981.3533 1168.8779 -2120.6333
64495000 296.91715 -5963.6902 1211.5985 -2096.9309
64500000 295.00542 -5960.337 1170.2762 -2151.9954
64505000 297.80807 -5957.1814 1168.8419 -2125.2116
64510000 299.51351 -5946.6161 1178.7433 -2089.4942
64515000 297.00686 -5921.729 1175.4672 -2090.2987
64520000 288.71441 -5921.5457 1210.0007 -2129.7366
64525000 300.70197 -5932.9425 1138.2083 -2105.7279
64530000 300.61371 -5970.6801 1207.7198 -2074.7431
64535000 305.06105 -5937.1743 1175.5911 -2033.5961
64540000 293.86118 -5946.7121 1230.8669 -2088.0121
64545000 295.7166 -5951.4664 1234.1607 -2072.8806
64550000 300.85819 -5982.2673 1172.5869 -2119.277
64555000 309.23746 -5947.8318 1173.0926 -2009.4048
64560000 301.10825 -5928.5546 1155.2481 -2080.667
64565000 302.83695 -5950.1621 1173.9602 -2068.1037
64570000 302.84068 -5953.7326 1185.4794 -2060.1215
64575000 296.16676 -5980.67 1124.1701 -2208.0493
64580000 298.36888 -5937.9386 1136.364 -2133.4317
64585000 301.78404 -5944.9334 1167.3358 -2078.9148
64590000 297.73411 -5920.0132 1166.1908 -2091.3558
64595000 299.41295 -5932.7571 1146.0353 -2109.2424
64600000 304.4071 -5948.5508 1139.2088 -2087.2026
64605000 298.46032 -5946.2461 1113.1189 -2164.1666
64610000 295.47354 -5938.2415 1109.5922 -2186.3979
64615000 294.66922 -5920.5877 1181.6633 -2103.8655
64620000 302.9112 -5964.9071 1153.1426 -2103.0022
64625000 309.24067 -5941.1807 1157.9556 -2017.862
64630000 299.55616 -5956.5991 1157.5697 -2120.2693
64635000 298.87529 -5934.5209 1141.8231 -2120.0264
64640000 298.03887 -5915.6617 1189.4707 -2060.9993
64645000 303.3647 -5970.2999 1188.093 -2069.3892
64650000 303.92249 -5945.5272 1169.7429 -2057.9787
64655000 296.14477 -5910.938 1254.978 -2007.706
64660000 298.98463 -5904.6728 1161.0748 -2069.9488
64665000 295.5254 -5916.4979 1196.9639 -2076.8188
64670000 295.67588 -5933.306 1173.1201 -2116.125
64675000 299.11821 -5948.2783 1132.5195 -2140.9151
64680000 307.05647 -5949.5157 1193.5119 -2010.1727
64685000 298.63159 -5917.4009 1171.9204 -2074.9884
64690000 297.6475 -5932.811 1210.9983 -2060.1207
64695000 292.99652 -5919.6241 1186.5371 -2112.9862
64700000 295.26594 -5947.4204 1176.3542 -2130.6711
64705000 299.29508 -5900.3071 1159.5325 -2064.3493
64710000 293.45076 -5938.4299 1176.0743 -2138.1927
64715000 299.34565 -5897.6581 1147.7718 -2073.0088
64720000 304.04555 -5934.7203 1139.1265 -2076.6876
64725000 297.39222 -5894.7007 1172.1381 -2063.1534
64730000 305.81813 -5936.8776 1198.3541 -2003.7662
64735000 303.31777 -5909.4224 1154.8695 -2042.1549
64740000 300.05431 -5926.1848 1237.1908 -2005.7793
64745000 291.61382 -5931.6849 1148.1841 -2175.7646
64750000 296.51042 -5950.0961 1172.886 -2125.6864
64755000 303.64522 -5930.6278 1218.8743 -1996.4274
64760000 306.79405 -5925.2749 1202.8257 -1978.9649
64765000 301.56533 -5914.2897 1194.1705 -2023.3923
64770000 298.05677 -5920.1145 1140.1171 -2114.6456
64775000 300.45347 -5921.4642 1162.766 -2071.914
64780000 301.01367 -5907.1701 1161.9825 -2053.3939
64785000 305.5144 -5918.5144 1162.1189 -2024.3543
64790000 297.32924 -5902.5967 1156.6417 -2087.109
64795000 300.82618 -5886.5496 1166.8002 -2029.6323
64800000 296.06738 -5897.6157 1140.4435 -2109.6104
64805000 299.52125 -5906.764 1156.3393 -2071.9768
64810000 305.31077 -5907.4735 1162.4093 -2014.844
64815000 296.55816 -5890.3624 1121.2132 -2117.1986
64820000 293.66959 -5929.5163 1179.5309 -2123.8656
64825000 297.26936 -5892.8346 1158.2572 -2076.267
64830000 303.99206 -5924.5587 1196.5199 -2009.611
64835000 304.15442 -5902.8912 1186.8749 -1996.1367
64840000 308.3325 -5917.7717 1147.5741 -2012.9557
64845000 297.03489 -5894.71 1213.3046 -2025.1916
64850000 303.51988 -5922.7705 1196.9879 -2011.5773
64855000 292.70899 -5910.9131 1148.254 -2145.1294
64860000 298.46827 -5929.8808 1173.8785 -2086.9706
64865000 300.48054 -5900.8842 1193.9075 -2019.9504
64870000 300.83671 -5880.369 1209.133 -1981.0248
64875000 290.26351 -5916.6256 1212.7996 -2108.1649
64880000 295.90582 -5915.7963 1183.6342 -2086.045
64885000 305.47853 -5917.0224 1156.4447 -2028.8572
64890000 294.05798 -5909.3888 1165.1282 -2114.6677
64895000 300.83962 -5919.1281 1205.0058 -2023.885
64900000 298.0641 -5923.3919 1151.8742 -2106.1003
64905000 291.57375 -5918.4219 1146.7099 -2164.3342
64910000 294.85155 -5911.0545 1138.29 -2136.0751
64915000 295.45958 -5927.5755 1168.6799 -2116.7689
64920000 299.7496 -5900.1451 1175.1851 -2044.4702
64925000 297.99804 -5933.4087 1246.8775 -2021.7046
64930000 293.15049 -5936.6978 1144.8276 -2170.3925
64935000 294.57999 -5885.3002 1232.9931 -2018.0461
64940000 292.90774 -5959.0522 1174.7352 -2165.01
64945000 299.66962 -5949.2181 1184.8482 -2084.5953
64950000 289.03264 -5928.1927 1216.0143 -2127.5242
64955000 297.76576 -5920.421 1165.852 -2091.8195
64960000 300.11439 -5940.1468 1187.5271 -2068.8678
64965000 294.20473 -5919.4704 1177.2639 -2111.3013
64970000 296.22117 -5916.8221 1174.999 -2092.886
64975000 304.99174 -5947.3992 1184.7762 -2035.2557
64980000 297.27017 -5931.9428 1181.5328 -2092.0923
64985000 289.02032 -5895.9158 1187.2434 -2124.1285
64990000 305.63863 -5921.1314 1162.3129 -2025.6664
64995000 305.33691 -5932.8927 1176.333 -2026.1057
65000000 294.98769 -5914.9719 1152.849 -2124.2161
65005000 303.75829 -5932.6223 1190.2009 -2026.0841
65010000 297.29844 -5918.2082 1211.5542 -2048.0835
65015000 295.30303 -5906.4809 1156.6729 -2109.0812
65020000 290.99363 -5901.9965 1195.3424 -2104.4639
65025000 304.00248 -5904.2695 1172.0414 -2013.7071
65030000 294.17158 -5907.5004 1217.3361 -2059.5555
65035000 290.58483 -5928.6109 1193.9969 -2136.0794
65040000 297.03374 -5913.4608 1201.106 -2056.1513
65045000 305.00714 -5890.3087 1208.8821 -1953.9215
65050000 304.00238 -5904.5862 1177.2291 -2008.8371
65055000 301.29726 -5911.1832 1214.8534 -2002.0001
65060000 302.97939 -5901.4374 1166.3019 -2025.7635
65065000 305.57685 -5924.4497 1229.3753 -1962.4747
65070000 304.91184 -5893.6537 1182.4885 -1984.5124
65075000 297.50572 -5920.8021 1233.5608 -2026.8173
65080000 297.50285 -5935.8441 1170.0735 -2105.372
65085000 296.04882 -5917.6557 1226.082 -2044.1779
65090000 295.71134 -5949.3687 1176.6818 -2128.3089
65095000 301.89166 -5937.2426 1190.2366 -2047.361
65100000 301.15286 -5911.7509 1161.7191 -2056.9935
65105000 303.09068 -5924.1755 1159.7192 -2054.089
65110000 302.63665 -5925.3016 1148.7456 -2070.2489
65115000 300.95701 -5903.347 1156.1339 -2055.9261
65120000 301.92576 -5910.5472 1197.6416 -2012.9555
65125000 307.32828 -5893.7062 1171.0189 -1974.4257
65130000 294.27296 -5936.6481 1105.8221 -2199.3106
65135000 299.38387 -5942.5539 1151.7948 -2113.5397
65140000 302.33352 -5927.4589 1205.9226 -2017.94
65145000 299.39022 -5946.0707 1163.2067 -2105.5879
65150000 300.48865 -5923.7104 1157.9222 -2078.6893
65155000 297.46031 -5942.0662 1151.5708 -2130.4773
65160000 296.9917 -5936.0583 1212.0805 -2068.1502
65165000 291.53369 -5926.9483 1195.2343 -2124.6944
65170000 304.50522 -5928.4075 1184.2032 -2021.1877
65175000 308.98875 -5930.918 1155.0002 -2012.8075
65180000 300.17329 -5959.1772 1132.29 -2142.6085
65185000 304.80776 -5925.5979 1185.5714 -2014.3044
65190000 300.53368 -5905.1347 1193.891 -2023.7423
65195000 301.54828 -5938.0241 1189.2528 -2052.1968
65200000 308.03172 -5948.5507 1157.8807 -2036.1178
65205000 298.62736 -5927.2254 1187.4179 -2069.3531
65210000 295.22231 -5952.4523 1195.8152 -2116.6321
65215000 300.05013 -5951.6908 1118.8331 -2149.6805
65220000 297.0073 -5919.3605 1131.0676 -2132.3258
65225000 298.9696 -5923.1285 1166.0127 -2083.601
65230000 292.56777 -5933.1371 1125.5904 -2191.2799
65235000 297.63785 -5934.9169 1199.9812 -2073.3301
65240000 304.05226 -5934.6843 1137.8201 -2077.8981
65245000 301.27885 -5927.3391 1208.2345 -2024.9395
65250000 296.5516 -5897.3071 1230.5715 -2014.8437
65255000 306.09029 -5920.0864 1166.588 -2016.3074
65260000 297.42928 -5908.7605 1175.7223 -2073.2976
65265000 295.56984 -5931.9059 1177.401 -2111.3922
65270000 304.98627 -5952.0528 1203.5449 -2021.1895
65275000 299.16676 -5886.0901 1138.9558 -2071.8564
65280000 296.08688 -5898.2116 1184.4384 -2066.037
65285000 300.29913 -5922.0574 1173.5713 -2063.0821
65290000 303.61994 -5928.7934 1270.3291 -1943.3642
65295000 297.49007 -5928.268 1196.6829 -2071.3009
65300000 303.04301 -5927.2311 1183.2504 -2034.0398
65305000 306.64761 -5928.3952 1207.8219 -1978.3985
65310000 294.25028 -5922.66 1185.0894 -2106.258
65315000 300.37566 -5902.0279 1150.419 -2065.5206
65320000 300.21616 -5932.7756 1141.2888 -2106.8248
65325000 294.45307 -5918.0621 1160.8761 -2124.06
65330000 297.00787 -5879.2889 1169.0622 -2054.2547
65335000 305.57137 -5887.0925 1205.7978 -1948.7441
65340000 307.391 -5906.2791 1196.1469 -1961.3096
65345000 303.53388 -5904.584 1170.3668 -2019.8867
65350000 301.52335 -5919.9611 1162.144 -2061.4657
65355000 293.87427 -5945.4234 1133.9044 -2183.5689
65360000 297.23879 -5910.6086 1220.2293 -2032.3421
65365000 306.25309 -5936.7096 1166.8763 -2031.1864
65370000 303.3472 -5925.84 1163.6159 -2049.563
65375000 297.99568 -5896.4325 1189.8634 -2041.7636
65380000 297.69718 -5890.653 1154.8121 -2073.7047
65385000 299.17966 -5909.6114 1199.3855 -2034.8327
65390000 306.0583 -5928.0593 1190.5556 -2000.5988
65395000 301.69951 -5964.8175 1204.1273 -2062.7634
65400000 290.37529 -5901.0223 1228.4489 -2075.9126
65405000 298.52015 -5921.4629 1150.8826 -2101.0847
65410000 298.23923 -5933.4694 1174.8186 -2091.6673
65415000 298.98109 -5915.0688 1168.9093 -2072.5419
65420000 296.60562 -5895.6642 1180.5659 -2062.7232
65425000 303.3931 -5917.708 1211.7062 -1992.9302
65430000 298.61592 -5922.7261 1132.9536 -2119.4206
65435000 303.46398 -5960.0694 1241.1461 -2005.2179
65440000 297.46475 -5927.327 1214.6723 -2052.597
65445000 302.63409 -5948.7098 1160.9609 -2081.4646
65450000 294.17976 -5951.3312 1144.1113 -2176.5379
65455000 295.0822 -5904.2956 1222.7176 -2042.826
65460000 293.70863 -5909.8913 1202.802 -2080.6204
65465000 301.79742 -5890.6534 1195.9258 -1995.9253
65470000 310.13016 -5939.6114 1170.6372 -1995.657
65475000 299.54257 -5937.249 1198.5677 -2060.0428
65480000 303.06979 -5918.0199 1172.9566 -2034.883
65485000 298.13329 -5945.1869 1142.6595 -2136.4912
65490000 306.47676 -5949.2445 1143.7524 -2064.8452
65495000 303.81944 -5965.399 1169.5189 -2078.996
65500000 301.11251 -5954.7001 1173.9404 -2088.0821
65505000 301.49039 -5950.732 1159.0039 -2095.6713
65510000 304.97733 -5958.4882 1179.7441 -2051.5057
65515000 306.45275 -5952.2874 1177.9274 -2033.9277
65520000 293.04481 -5947.9317 1139.5684 -2187.8306
65525000 301.43589 -5943.8067 1169.4665 -2078.7708
65530000 307.477 -5944.6226 1197.4471 -1997.5839
65535000 287.08915 -5935.7437 1164.7668 -2203.7022
65540000 298.05117 -5935.8327 1177.4216 -2093.1094
65545000 300.24133 -5935.2349 1187.9376 -2062.4101
65550000 297.95641 -5931.1093 1189.3622 -2077.2927
65555000 297.17399 -5933.6602 1121.0027 -2155.1999
65560000 305.16576 -5938.8335 1169.6018 -2040.3082
65565000 295.71185 -5949.2709 1194.5819 -2110.3065
65570000 295.77741 -5939.9582 1140.9666 -2154.0228
65575000 299.6097 -5949.9797 1181.7663 -2088.9746
65580000 300.10925 -5939.8721 1141.5307 -2114.6354
65585000 302.16305 -5991.2598 1194.2708 -2094.917
65590000 309.56611 -5973.3828 1137.4913 -2067.6182
65595000 301.85741 -5940.5088 1105.8379 -2135.3321
65600000 296.42595 -5965.786 1142.7981 -2172.2195
65605000 302.23149 -5977.8973 1201.1378 -2074.0755
65610000 300.06893 -5950.7364 1167.9832 -2099.4078
65615000 298.21549 -5994.9959 1167.6284 -2160.5963
65620000 299.18675 -5948.7896 1147.216 -2126.117
65625000 298.28039 -5961.9173 1177.5699 -2116.9959
65630000 303.736 -5982.402 1181.1473 -2085.1167
65635000 298.94454 -5957.193 1152.1314 -2131.7709
65640000 301.50855 -5979.581 1172.3411 -2111.0208
65645000 294.99503 -5991.5181 1161.8657 -2191.6799
65650000 296.79082 -5981.1025 1211.5736 -2115.4977
65655000 292.8986 -5988.1495 1248.7138 -2120.2104
65660000 297.36368 -5946.6767 1158.76 -2128.7627
65665000 297.34179 -5955.191 1161.6738 -2134.559
65670000 292.74266 -5983.3966 1167.7344 -2197.8314
65675000 296.42022 -5953.4085 1166.0046 -2136.6868
65680000 300.37336 -5939.5458 1144.2555 -2109.2224
65685000 296.08552 -5962.5734 1171.6345 -2143.2148
65690000 304.62867 -5976.5953 1217.7245 -2034.7502
65695000 299.25201 -5983.1443 1162.5857 -2144.5185
65700000 298.47133 -5950.0864 1136.9046 -2144.1227
65705000 298.69422 -5934.5293 1180.6293 -2082.8478
65710000 299.26745 -5941.8232 1105.2344 -2160.4104
65715000 296.29609 -5962.3002 1180.1273 -2132.5658
65720000 304.10436 -5993.5046 1182.3598 -2091.7128
65725000 298.20758 -5953.6382 1174.5546 -2112.3831
65730000 292.40785 -5943.9922 1176.6459 -2152.5094
65735000 297.25616 -5956.5484 1205.5122 -2092.8438
65740000 300.98239 -6003.4926 1193.5817 -2118.3969
65745000 299.32798 -5960.6243 1213.4126 -2070.492
65750000 302.85277 -5958.0937 1221.5628 -2028.2912
65755000 303.49712 -5937.6274 1167.1624 -2056.4632
65760000 290.86583 -5976.642 1183.8556 -2191.739
65765000 295.50578 -5936.8008 1158.5483 -2135.7127
65770000 302.3136 -5976.6087 1181.1639 -2092.0266
65775000 295.6564 -5965.2774 1178.4637 -2142.927
65780000 296.21434 -5964.2946 1136.7692 -2178.6493
65785000 298.57249 -5963.3036 1161.7333 -2131.6067
65790000 297.60421 -5950.7975 1147.7694 -2141.7233
65795000 307.79311 -5967.823 1168.3714 -2047.0332
65800000 300.95073 -5976.7826 1138.0253 -2147.5264
65805000 308.78608 -6003.8127 1166.4713 -2076.0435
65810000 302.27845 -5976.8135 1183.8657 -2089.8439
65815000 296.2241 -5997.3511 1159.3075 -2189.0803
65820000 292.4446 -5962.0979 1143.3382 -2203.5943
65825000 292.54688 -5973.7838 1172.2041 -2185.4997
65830000 300.49119 -5954.0752 1197.3435 -2069.6103
65835000 296.65889 -5957.8759 1210.1161 -2094.9084
65840000 300.89598 -5957.8444 1179.2527 -2087.8505
65845000 300.81165 -5990.685 1166.3126 -2134.3852
